date,store_id,item_id,units_sold,day_of_week,is_weekend,is_holiday,is_promo,base_price,year,month,day,week_of_year,category_Cardiac,category_Diabetes,category_Painkiller,category_Vitamin
2023-10-14,1,1014,19,5,1,0,0,362.81,2023,10,14,41,False,False,False,True
2023-10-14,1,1015,20,5,1,0,0,113.67,2023,10,14,41,False,True,False,False
2023-10-14,1,1016,23,5,1,0,0,395.83,2023,10,14,41,False,False,False,False
2023-10-14,1,1017,19,5,1,0,0,179.07,2023,10,14,41,False,True,False,False
2023-10-14,1,1018,28,5,1,0,0,219.56,2023,10,14,41,True,False,False,False
2023-10-14,1,1019,22,5,1,0,0,496.96,2023,10,14,41,False,False,False,False
2023-10-14,1,1020,16,5,1,0,0,136.39,2023,10,14,41,False,False,False,False
2023-10-14,2,1001,13,5,1,0,0,201.69,2023,10,14,41,False,False,False,True
2023-10-14,2,1002,23,5,1,0,0,439.64,2023,10,14,41,False,False,False,False
2023-10-14,2,1003,18,5,1,0,0,123.24,2023,10,14,41,False,True,False,False
2023-10-14,2,1004,28,5,1,0,0,415.64,2023,10,14,41,False,False,False,True
2023-10-14,2,1005,16,5,1,0,0,260.46,2023,10,14,41,False,True,False,False
2023-10-14,2,1006,17,5,1,0,0,402.43,2023,10,14,41,False,True,False,False
2023-10-14,2,1007,17,5,1,0,0,359.62,2023,10,14,41,False,False,True,False
2023-10-14,2,1008,15,5,1,0,0,379.45,2023,10,14,41,False,True,False,False
2023-10-14,2,1009,21,5,1,0,0,101.23,2023,10,14,41,False,False,True,False
2023-10-14,2,1010,19,5,1,0,0,188.95,2023,10,14,41,False,False,True,False
2023-10-14,2,1011,27,5,1,0,0,152.22,2023,10,14,41,False,False,True,False
2023-10-14,2,1012,19,5,1,0,0,106.66,2023,10,14,41,True,False,False,False
2023-10-14,2,1013,13,5,1,0,0,337.66,2023,10,14,41,False,True,False,False
2023-10-14,2,1014,25,5,1,0,0,362.81,2023,10,14,41,False,False,False,True
2023-10-14,2,1015,23,5,1,0,0,113.67,2023,10,14,41,False,True,False,False
2023-10-14,2,1016,17,5,1,0,0,395.83,2023,10,14,41,False,False,False,False
2023-10-14,2,1017,19,5,1,0,0,179.07,2023,10,14,41,False,True,False,False
2023-10-14,2,1018,18,5,1,0,0,219.56,2023,10,14,41,True,False,False,False
2023-10-14,2,1019,26,5,1,0,0,496.96,2023,10,14,41,False,False,False,False
2023-10-14,2,1020,18,5,1,0,0,136.39,2023,10,14,41,False,False,False,False
2023-10-14,3,1001,18,5,1,0,0,201.69,2023,10,14,41,False,False,False,True
2023-10-14,3,1002,22,5,1,0,0,439.64,2023,10,14,41,False,False,False,False
2023-10-14,3,1003,14,5,1,0,0,123.24,2023,10,14,41,False,True,False,False
2023-10-14,3,1004,21,5,1,0,0,415.64,2023,10,14,41,False,False,False,True
2023-10-14,3,1005,17,5,1,0,0,260.46,2023,10,14,41,False,True,False,False
2023-10-14,3,1006,28,5,1,0,0,402.43,2023,10,14,41,False,True,False,False
2023-10-14,3,1007,27,5,1,0,0,359.62,2023,10,14,41,False,False,True,False
2023-10-14,3,1008,20,5,1,0,0,379.45,2023,10,14,41,False,True,False,False
2023-10-14,3,1009,17,5,1,0,0,101.23,2023,10,14,41,False,False,True,False
2023-10-14,3,1010,21,5,1,0,0,188.95,2023,10,14,41,False,False,True,False
2023-10-14,3,1011,21,5,1,0,0,152.22,2023,10,14,41,False,False,True,False
2023-10-14,3,1012,18,5,1,0,0,106.66,2023,10,14,41,True,False,False,False
2023-10-14,3,1013,17,5,1,0,0,337.66,2023,10,14,41,False,True,False,False
2023-10-14,3,1014,19,5,1,0,0,362.81,2023,10,14,41,False,False,False,True
2023-10-14,3,1015,18,5,1,0,0,113.67,2023,10,14,41,False,True,False,False
2023-10-14,3,1016,25,5,1,0,0,395.83,2023,10,14,41,False,False,False,False
2023-10-14,3,1017,22,5,1,0,0,179.07,2023,10,14,41,False,True,False,False
2023-10-14,3,1018,22,5,1,0,0,219.56,2023,10,14,41,True,False,False,False
2023-10-14,3,1019,18,5,1,0,0,496.96,2023,10,14,41,False,False,False,False
2023-10-14,3,1020,25,5,1,0,0,136.39,2023,10,14,41,False,False,False,False
2023-10-14,4,1001,20,5,1,0,0,201.69,2023,10,14,41,False,False,False,True
2023-10-14,4,1002,29,5,1,0,0,439.64,2023,10,14,41,False,False,False,False
2023-10-14,4,1003,24,5,1,0,0,123.24,2023,10,14,41,False,True,False,False
2023-10-14,4,1004,21,5,1,0,0,415.64,2023,10,14,41,False,False,False,True
2023-10-14,4,1005,15,5,1,0,0,260.46,2023,10,14,41,False,True,False,False
2023-10-14,4,1006,19,5,1,0,0,402.43,2023,10,14,41,False,True,False,False
2023-10-14,4,1007,30,5,1,0,0,359.62,2023,10,14,41,False,False,True,False
2023-10-14,4,1008,23,5,1,0,0,379.45,2023,10,14,41,False,True,False,False
2023-10-14,4,1009,20,5,1,0,0,101.23,2023,10,14,41,False,False,True,False
2023-10-14,4,1010,19,5,1,0,0,188.95,2023,10,14,41,False,False,True,False
2023-10-14,4,1011,26,5,1,0,0,152.22,2023,10,14,41,False,False,True,False
2023-10-14,4,1012,21,5,1,0,0,106.66,2023,10,14,41,True,False,False,False
2023-10-14,4,1013,18,5,1,0,0,337.66,2023,10,14,41,False,True,False,False
2023-10-14,4,1014,18,5,1,0,0,362.81,2023,10,14,41,False,False,False,True
2023-10-14,4,1015,27,5,1,0,0,113.67,2023,10,14,41,False,True,False,False
2023-10-14,4,1016,18,5,1,0,0,395.83,2023,10,14,41,False,False,False,False
2023-10-14,4,1017,20,5,1,0,0,179.07,2023,10,14,41,False,True,False,False
2023-10-14,4,1018,25,5,1,0,0,219.56,2023,10,14,41,True,False,False,False
2023-10-14,4,1019,22,5,1,0,0,496.96,2023,10,14,41,False,False,False,False
2023-10-14,4,1020,14,5,1,0,0,136.39,2023,10,14,41,False,False,False,False
2023-10-14,5,1001,22,5,1,0,0,201.69,2023,10,14,41,False,False,False,True
2023-10-14,5,1002,26,5,1,0,0,439.64,2023,10,14,41,False,False,False,False
2023-10-14,5,1003,16,5,1,0,0,123.24,2023,10,14,41,False,True,False,False
2023-10-14,5,1004,22,5,1,0,0,415.64,2023,10,14,41,False,False,False,True
2023-10-14,5,1005,24,5,1,0,0,260.46,2023,10,14,41,False,True,False,False
2023-10-14,5,1006,15,5,1,0,0,402.43,2023,10,14,41,False,True,False,False
2023-10-14,5,1007,30,5,1,0,0,359.62,2023,10,14,41,False,False,True,False
2023-10-14,5,1008,23,5,1,0,0,379.45,2023,10,14,41,False,True,False,False
2023-10-14,5,1009,18,5,1,0,0,101.23,2023,10,14,41,False,False,True,False
2023-10-14,5,1010,26,5,1,0,0,188.95,2023,10,14,41,False,False,True,False
2023-10-14,5,1011,18,5,1,0,0,152.22,2023,10,14,41,False,False,True,False
2023-10-14,5,1012,20,5,1,0,0,106.66,2023,10,14,41,True,False,False,False
2023-10-14,5,1013,12,5,1,0,0,337.66,2023,10,14,41,False,True,False,False
2023-10-14,5,1014,22,5,1,0,0,362.81,2023,10,14,41,False,False,False,True
2023-10-14,5,1015,10,5,1,0,0,113.67,2023,10,14,41,False,True,False,False
2023-10-14,5,1016,16,5,1,0,0,395.83,2023,10,14,41,False,False,False,False
2023-10-14,5,1017,21,5,1,0,0,179.07,2023,10,14,41,False,True,False,False
2023-10-14,5,1018,18,5,1,0,0,219.56,2023,10,14,41,True,False,False,False
2023-10-14,5,1019,24,5,1,0,0,496.96,2023,10,14,41,False,False,False,False
2023-10-14,5,1020,19,5,1,0,0,136.39,2023,10,14,41,False,False,False,False
2023-10-15,1,1001,17,6,1,0,1,201.69,2023,10,15,41,False,False,False,True
2023-10-15,1,1002,15,6,1,0,1,439.64,2023,10,15,41,False,False,False,False
2023-10-15,1,1003,18,6,1,0,1,123.24,2023,10,15,41,False,True,False,False
2023-10-15,1,1004,18,6,1,0,1,415.64,2023,10,15,41,False,False,False,True
2023-10-15,1,1005,18,6,1,0,1,260.46,2023,10,15,41,False,True,False,False
2023-10-15,1,1006,18,6,1,0,1,402.43,2023,10,15,41,False,True,False,False
2023-10-15,1,1007,17,6,1,0,1,359.62,2023,10,15,41,False,False,True,False
2023-10-15,1,1008,17,6,1,0,1,379.45,2023,10,15,41,False,True,False,False
2023-10-15,1,1009,19,6,1,0,1,101.23,2023,10,15,41,False,False,True,False
2023-10-15,1,1010,26,6,1,0,1,188.95,2023,10,15,41,False,False,True,False
2023-10-15,1,1011,27,6,1,0,1,152.22,2023,10,15,41,False,False,True,False
2023-10-15,1,1012,27,6,1,0,1,106.66,2023,10,15,41,True,False,False,False
2023-10-15,1,1013,18,6,1,0,1,337.66,2023,10,15,41,False,True,False,False
2023-10-15,1,1014,18,6,1,0,1,362.81,2023,10,15,41,False,False,False,True
2023-10-15,1,1015,25,6,1,0,1,113.67,2023,10,15,41,False,True,False,False
2023-10-15,1,1016,23,6,1,0,1,395.83,2023,10,15,41,False,False,False,False
2023-10-15,1,1017,24,6,1,0,1,179.07,2023,10,15,41,False,True,False,False
2023-10-15,1,1018,20,6,1,0,1,219.56,2023,10,15,41,True,False,False,False
2023-10-15,1,1019,17,6,1,0,1,496.96,2023,10,15,41,False,False,False,False
2023-10-15,1,1020,23,6,1,0,1,136.39,2023,10,15,41,False,False,False,False
2023-10-15,2,1001,19,6,1,0,1,201.69,2023,10,15,41,False,False,False,True
2023-10-15,2,1002,23,6,1,0,1,439.64,2023,10,15,41,False,False,False,False
2023-10-15,2,1003,18,6,1,0,1,123.24,2023,10,15,41,False,True,False,False
2023-10-15,2,1004,20,6,1,0,1,415.64,2023,10,15,41,False,False,False,True
2023-10-15,2,1005,30,6,1,0,1,260.46,2023,10,15,41,False,True,False,False
2023-10-15,2,1006,22,6,1,0,1,402.43,2023,10,15,41,False,True,False,False
2023-10-15,2,1007,17,6,1,0,1,359.62,2023,10,15,41,False,False,True,False
2023-10-15,2,1008,24,6,1,0,1,379.45,2023,10,15,41,False,True,False,False
2023-10-15,2,1009,27,6,1,0,1,101.23,2023,10,15,41,False,False,True,False
2023-10-15,2,1010,18,6,1,0,1,188.95,2023,10,15,41,False,False,True,False
2023-10-15,2,1011,22,6,1,0,1,152.22,2023,10,15,41,False,False,True,False
2023-10-15,2,1012,17,6,1,0,1,106.66,2023,10,15,41,True,False,False,False
2023-10-15,2,1013,19,6,1,0,1,337.66,2023,10,15,41,False,True,False,False
2023-10-15,2,1014,22,6,1,0,1,362.81,2023,10,15,41,False,False,False,True
2023-10-15,2,1015,18,6,1,0,1,113.67,2023,10,15,41,False,True,False,False
2023-10-15,2,1016,13,6,1,0,1,395.83,2023,10,15,41,False,False,False,False
2023-10-15,2,1017,29,6,1,0,1,179.07,2023,10,15,41,False,True,False,False
2023-10-15,2,1018,16,6,1,0,1,219.56,2023,10,15,41,True,False,False,False
2023-10-15,2,1019,17,6,1,0,1,496.96,2023,10,15,41,False,False,False,False
2023-10-15,2,1020,28,6,1,0,1,136.39,2023,10,15,41,False,False,False,False
2023-10-15,3,1001,19,6,1,0,1,201.69,2023,10,15,41,False,False,False,True
2023-10-15,3,1002,17,6,1,0,1,439.64,2023,10,15,41,False,False,False,False
2023-10-15,3,1003,24,6,1,0,1,123.24,2023,10,15,41,False,True,False,False
2023-10-15,3,1004,19,6,1,0,1,415.64,2023,10,15,41,False,False,False,True
2023-10-15,3,1005,27,6,1,0,1,260.46,2023,10,15,41,False,True,False,False
2023-10-15,3,1006,21,6,1,0,1,402.43,2023,10,15,41,False,True,False,False
2023-10-15,3,1007,20,6,1,0,1,359.62,2023,10,15,41,False,False,True,False
2023-10-15,3,1008,27,6,1,0,1,379.45,2023,10,15,41,False,True,False,False
2023-10-15,3,1009,16,6,1,0,1,101.23,2023,10,15,41,False,False,True,False
2023-10-15,3,1010,23,6,1,0,1,188.95,2023,10,15,41,False,False,True,False
2023-10-15,3,1011,26,6,1,0,1,152.22,2023,10,15,41,False,False,True,False
2023-10-15,3,1012,21,6,1,0,1,106.66,2023,10,15,41,True,False,False,False
2023-10-15,3,1013,21,6,1,0,1,337.66,2023,10,15,41,False,True,False,False
2023-10-15,3,1014,17,6,1,0,1,362.81,2023,10,15,41,False,False,False,True
2023-10-15,3,1015,16,6,1,0,1,113.67,2023,10,15,41,False,True,False,False
2023-10-15,3,1016,25,6,1,0,1,395.83,2023,10,15,41,False,False,False,False
2023-10-15,3,1017,16,6,1,0,1,179.07,2023,10,15,41,False,True,False,False
2023-10-15,3,1018,18,6,1,0,1,219.56,2023,10,15,41,True,False,False,False
2023-10-15,3,1019,29,6,1,0,1,496.96,2023,10,15,41,False,False,False,False
2023-10-15,3,1020,23,6,1,0,1,136.39,2023,10,15,41,False,False,False,False
2023-10-15,4,1001,23,6,1,0,1,201.69,2023,10,15,41,False,False,False,True
2023-10-15,4,1002,22,6,1,0,1,439.64,2023,10,15,41,False,False,False,False
2023-10-15,4,1003,27,6,1,0,1,123.24,2023,10,15,41,False,True,False,False
2023-10-15,4,1004,18,6,1,0,1,415.64,2023,10,15,41,False,False,False,True
2023-10-15,4,1005,23,6,1,0,1,260.46,2023,10,15,41,False,True,False,False
2023-10-15,4,1006,19,6,1,0,1,402.43,2023,10,15,41,False,True,False,False
2023-10-15,4,1007,27,6,1,0,1,359.62,2023,10,15,41,False,False,True,False
2023-10-15,4,1008,20,6,1,0,1,379.45,2023,10,15,41,False,True,False,False
2023-10-15,4,1009,25,6,1,0,1,101.23,2023,10,15,41,False,False,True,False
2023-10-15,4,1010,21,6,1,0,1,188.95,2023,10,15,41,False,False,True,False
2023-10-15,4,1011,20,6,1,0,1,152.22,2023,10,15,41,False,False,True,False
2023-10-15,4,1012,25,6,1,0,1,106.66,2023,10,15,41,True,False,False,False
2023-10-15,4,1013,28,6,1,0,1,337.66,2023,10,15,41,False,True,False,False
2023-10-15,4,1014,25,6,1,0,1,362.81,2023,10,15,41,False,False,False,True
2023-10-15,4,1015,27,6,1,0,1,113.67,2023,10,15,41,False,True,False,False
2023-10-15,4,1016,20,6,1,0,1,395.83,2023,10,15,41,False,False,False,False
2023-10-15,4,1017,18,6,1,0,1,179.07,2023,10,15,41,False,True,False,False
2023-10-15,4,1018,19,6,1,0,1,219.56,2023,10,15,41,True,False,False,False
2023-10-15,4,1019,23,6,1,0,1,496.96,2023,10,15,41,False,False,False,False
2023-10-15,4,1020,24,6,1,0,1,136.39,2023,10,15,41,False,False,False,False
2023-10-15,5,1001,26,6,1,0,1,201.69,2023,10,15,41,False,False,False,True
2023-10-15,5,1002,19,6,1,0,1,439.64,2023,10,15,41,False,False,False,False
2023-10-15,5,1003,14,6,1,0,1,123.24,2023,10,15,41,False,True,False,False
2023-10-15,5,1004,19,6,1,0,1,415.64,2023,10,15,41,False,False,False,True
2023-10-15,5,1005,25,6,1,0,1,260.46,2023,10,15,41,False,True,False,False
2023-10-15,5,1006,18,6,1,0,1,402.43,2023,10,15,41,False,True,False,False
2023-10-15,5,1007,23,6,1,0,1,359.62,2023,10,15,41,False,False,True,False
2023-10-15,5,1008,16,6,1,0,1,379.45,2023,10,15,41,False,True,False,False
2023-10-15,5,1009,15,6,1,0,1,101.23,2023,10,15,41,False,False,True,False
2023-10-15,5,1010,21,6,1,0,1,188.95,2023,10,15,41,False,False,True,False
2023-10-15,5,1011,24,6,1,0,1,152.22,2023,10,15,41,False,False,True,False
2023-10-15,5,1012,17,6,1,0,1,106.66,2023,10,15,41,True,False,False,False
2023-10-15,5,1013,18,6,1,0,1,337.66,2023,10,15,41,False,True,False,False
2023-10-15,5,1014,12,6,1,0,1,362.81,2023,10,15,41,False,False,False,True
2023-10-15,5,1015,17,6,1,0,1,113.67,2023,10,15,41,False,True,False,False
2023-10-15,5,1016,17,6,1,0,1,395.83,2023,10,15,41,False,False,False,False
2023-10-15,5,1017,13,6,1,0,1,179.07,2023,10,15,41,False,True,False,False
2023-10-15,5,1018,28,6,1,0,1,219.56,2023,10,15,41,True,False,False,False
2023-10-15,5,1019,24,6,1,0,1,496.96,2023,10,15,41,False,False,False,False
2023-10-15,5,1020,23,6,1,0,1,136.39,2023,10,15,41,False,False,False,False
2023-10-16,1,1001,13,0,0,0,0,201.69,2023,10,16,42,False,False,False,True
2023-10-16,1,1002,9,0,0,0,0,439.64,2023,10,16,42,False,False,False,False
2023-10-16,1,1003,13,0,0,0,0,123.24,2023,10,16,42,False,True,False,False
2023-10-16,1,1004,14,0,0,0,0,415.64,2023,10,16,42,False,False,False,True
2023-10-16,1,1005,12,0,0,0,0,260.46,2023,10,16,42,False,True,False,False
2023-10-16,1,1006,16,0,0,0,0,402.43,2023,10,16,42,False,True,False,False
2023-10-16,1,1007,18,0,0,0,0,359.62,2023,10,16,42,False,False,True,False
2023-10-16,1,1008,15,0,0,0,0,379.45,2023,10,16,42,False,True,False,False
2023-10-16,1,1009,11,0,0,0,0,101.23,2023,10,16,42,False,False,True,False
2023-10-16,1,1010,13,0,0,0,0,188.95,2023,10,16,42,False,False,True,False
2023-10-16,1,1011,14,0,0,0,0,152.22,2023,10,16,42,False,False,True,False
2023-10-16,1,1012,20,0,0,0,0,106.66,2023,10,16,42,True,False,False,False
2023-10-16,1,1013,21,0,0,0,0,337.66,2023,10,16,42,False,True,False,False
2023-10-16,1,1014,13,0,0,0,0,362.81,2023,10,16,42,False,False,False,True
2023-10-16,1,1015,12,0,0,0,0,113.67,2023,10,16,42,False,True,False,False
2023-10-16,1,1016,21,0,0,0,0,395.83,2023,10,16,42,False,False,False,False
2023-10-16,1,1017,17,0,0,0,0,179.07,2023,10,16,42,False,True,False,False
2023-10-16,1,1018,11,0,0,0,0,219.56,2023,10,16,42,True,False,False,False
2023-10-16,1,1019,19,0,0,0,0,496.96,2023,10,16,42,False,False,False,False
2023-10-16,1,1020,17,0,0,0,0,136.39,2023,10,16,42,False,False,False,False
2023-10-16,2,1001,18,0,0,0,0,201.69,2023,10,16,42,False,False,False,True
2023-10-16,2,1002,9,0,0,0,0,439.64,2023,10,16,42,False,False,False,False
2023-10-16,2,1003,20,0,0,0,0,123.24,2023,10,16,42,False,True,False,False
2023-10-16,2,1004,15,0,0,0,0,415.64,2023,10,16,42,False,False,False,True
2023-10-16,2,1005,15,0,0,0,0,260.46,2023,10,16,42,False,True,False,False
2023-10-16,2,1006,10,0,0,0,0,402.43,2023,10,16,42,False,True,False,False
2023-10-16,2,1007,15,0,0,0,0,359.62,2023,10,16,42,False,False,True,False
2023-10-16,2,1008,17,0,0,0,0,379.45,2023,10,16,42,False,True,False,False
2023-10-16,2,1009,10,0,0,0,0,101.23,2023,10,16,42,False,False,True,False
2023-10-16,2,1010,15,0,0,0,0,188.95,2023,10,16,42,False,False,True,False
2023-10-16,2,1011,15,0,0,0,0,152.22,2023,10,16,42,False,False,True,False
2023-10-16,2,1012,20,0,0,0,0,106.66,2023,10,16,42,True,False,False,False
2023-10-16,2,1013,19,0,0,0,0,337.66,2023,10,16,42,False,True,False,False
2023-10-16,2,1014,18,0,0,0,0,362.81,2023,10,16,42,False,False,False,True
2023-10-16,2,1015,13,0,0,0,0,113.67,2023,10,16,42,False,True,False,False
2023-10-16,2,1016,14,0,0,0,0,395.83,2023,10,16,42,False,False,False,False
2023-10-16,2,1017,23,0,0,0,0,179.07,2023,10,16,42,False,True,False,False
2023-10-16,2,1018,17,0,0,0,0,219.56,2023,10,16,42,True,False,False,False
2023-10-16,2,1019,21,0,0,0,0,496.96,2023,10,16,42,False,False,False,False
2023-10-16,2,1020,19,0,0,0,0,136.39,2023,10,16,42,False,False,False,False
2023-10-16,3,1001,19,0,0,0,0,201.69,2023,10,16,42,False,False,False,True
2023-10-16,3,1002,15,0,0,0,0,439.64,2023,10,16,42,False,False,False,False
2023-10-16,3,1003,18,0,0,0,0,123.24,2023,10,16,42,False,True,False,False
2023-10-16,3,1004,23,0,0,0,0,415.64,2023,10,16,42,False,False,False,True
2023-10-16,3,1005,20,0,0,0,0,260.46,2023,10,16,42,False,True,False,False
2023-10-16,3,1006,21,0,0,0,0,402.43,2023,10,16,42,False,True,False,False
2023-10-16,3,1007,10,0,0,0,0,359.62,2023,10,16,42,False,False,True,False
2023-10-16,3,1008,13,0,0,0,0,379.45,2023,10,16,42,False,True,False,False
2023-10-16,3,1009,8,0,0,0,0,101.23,2023,10,16,42,False,False,True,False
2023-10-16,3,1010,24,0,0,0,0,188.95,2023,10,16,42,False,False,True,False
2023-10-16,3,1011,10,0,0,0,0,152.22,2023,10,16,42,False,False,True,False
2023-10-16,3,1012,17,0,0,0,0,106.66,2023,10,16,42,True,False,False,False
2023-10-16,3,1013,20,0,0,0,0,337.66,2023,10,16,42,False,True,False,False
2023-10-16,3,1014,14,0,0,0,0,362.81,2023,10,16,42,False,False,False,True
2023-10-16,3,1015,18,0,0,0,0,113.67,2023,10,16,42,False,True,False,False
2023-10-16,3,1016,9,0,0,0,0,395.83,2023,10,16,42,False,False,False,False
2023-10-16,3,1017,24,0,0,0,0,179.07,2023,10,16,42,False,True,False,False
2023-10-16,3,1018,16,0,0,0,0,219.56,2023,10,16,42,True,False,False,False
2023-10-16,3,1019,18,0,0,0,0,496.96,2023,10,16,42,False,False,False,False
2023-10-16,3,1020,17,0,0,0,0,136.39,2023,10,16,42,False,False,False,False
2023-10-16,4,1001,20,0,0,0,0,201.69,2023,10,16,42,False,False,False,True
2023-10-16,4,1002,18,0,0,0,0,439.64,2023,10,16,42,False,False,False,False
2023-10-16,4,1003,18,0,0,0,0,123.24,2023,10,16,42,False,True,False,False
2023-10-16,4,1004,14,0,0,0,0,415.64,2023,10,16,42,False,False,False,True
2023-10-16,4,1005,10,0,0,0,0,260.46,2023,10,16,42,False,True,False,False
2023-10-16,4,1006,13,0,0,0,0,402.43,2023,10,16,42,False,True,False,False
2023-10-16,4,1007,15,0,0,0,0,359.62,2023,10,16,42,False,False,True,False
2023-10-16,4,1008,13,0,0,0,0,379.45,2023,10,16,42,False,True,False,False
2023-10-16,4,1009,20,0,0,0,0,101.23,2023,10,16,42,False,False,True,False
2023-10-16,4,1010,18,0,0,0,0,188.95,2023,10,16,42,False,False,True,False
2023-10-16,4,1011,19,0,0,0,0,152.22,2023,10,16,42,False,False,True,False
2023-10-16,4,1012,15,0,0,0,0,106.66,2023,10,16,42,True,False,False,False
2023-10-16,4,1013,15,0,0,0,0,337.66,2023,10,16,42,False,True,False,False
2023-10-16,4,1014,17,0,0,0,0,362.81,2023,10,16,42,False,False,False,True
2023-10-16,4,1015,14,0,0,0,0,113.67,2023,10,16,42,False,True,False,False
2023-10-16,4,1016,14,0,0,0,0,395.83,2023,10,16,42,False,False,False,False
2023-10-16,4,1017,10,0,0,0,0,179.07,2023,10,16,42,False,True,False,False
2023-10-16,4,1018,12,0,0,0,0,219.56,2023,10,16,42,True,False,False,False
2023-10-16,4,1019,19,0,0,0,0,496.96,2023,10,16,42,False,False,False,False
2023-10-16,4,1020,12,0,0,0,0,136.39,2023,10,16,42,False,False,False,False
2023-10-16,5,1001,10,0,0,0,0,201.69,2023,10,16,42,False,False,False,True
2023-10-16,5,1002,18,0,0,0,0,439.64,2023,10,16,42,False,False,False,False
2023-10-16,5,1003,14,0,0,0,0,123.24,2023,10,16,42,False,True,False,False
2023-10-16,5,1004,6,0,0,0,0,415.64,2023,10,16,42,False,False,False,True
2023-10-16,5,1005,12,0,0,0,0,260.46,2023,10,16,42,False,True,False,False
2023-10-16,5,1006,12,0,0,0,0,402.43,2023,10,16,42,False,True,False,False
2023-10-16,5,1007,13,0,0,0,0,359.62,2023,10,16,42,False,False,True,False
2023-10-16,5,1008,12,0,0,0,0,379.45,2023,10,16,42,False,True,False,False
2023-10-16,5,1009,20,0,0,0,0,101.23,2023,10,16,42,False,False,True,False
2023-10-16,5,1010,12,0,0,0,0,188.95,2023,10,16,42,False,False,True,False
2023-10-16,5,1011,21,0,0,0,0,152.22,2023,10,16,42,False,False,True,False
2023-10-16,5,1012,17,0,0,0,0,106.66,2023,10,16,42,True,False,False,False
2023-10-16,5,1013,18,0,0,0,0,337.66,2023,10,16,42,False,True,False,False
2023-10-16,5,1014,19,0,0,0,0,362.81,2023,10,16,42,False,False,False,True
2023-10-16,5,1015,12,0,0,0,0,113.67,2023,10,16,42,False,True,False,False
2023-10-16,5,1016,10,0,0,0,0,395.83,2023,10,16,42,False,False,False,False
2023-10-16,5,1017,13,0,0,0,0,179.07,2023,10,16,42,False,True,False,False
